,J,Jdel,Jpi,"Jpi,del","Jz2,del","Jz2,pi",Ud,Ud0,Udel,Up,Upi,"Upi,del",Uz2,"Uz2,del","Uz2,pi",V,eddel,edpi,edz2,energy,energy_err,eppi,epz,es,tfe,tpi,tsigd,tsigs,variance,id,extid,totocc,excitation
109,-0.07440478466320316,-0.44569679346054186,-0.0059937139601170236,0.13445847501447794,0.02416467248208312,0.21866257526089458,35.771912222538646,1.77655927734487,2.4090816697491673,1.60737377646416,5.884981383420749,12.121508762377829,0.94174571041651,5.864773899195185,8.54982079737921,29.475625521752455,2.05715488246726,2.94732203208343,1.44722732322641,-133.0063175,0.0008368253174,2.95153663236187,1.6224344498083099,0.83955787938569,0.251908565741115,0.260633948377202,-0.30007353022294314,-0.122303855735967,2.7124456562930686,spin_0,8_10_13_11,11.865233199332971,doubles
110,-0.38481664893136147,-0.4534538461638962,0.000472087073686101,0.001459983305937195,0.05968263586311123,0.00702249098980029,41.61358667147469,2.290024103990385,2.183319110745133,1.61507017585552,10.92971386799087,15.17275680303523,0.35664201879470014,4.314622948673269,8.6565319222355,31.527661590394068,1.9860035098990898,3.8213676063854303,1.13759547573946,-133.0226005,0.000709311571,2.99158445185007,1.5610411172851,0.47853857797044996,-0.0931043013275985,0.1791133615363068,-0.51534503911652,-0.30217931747572446,2.7663301309637958,spin_0,8_10_13_12,11.9761307391296,doubles
111,-0.31065332976217597,-0.01273843886412188,-0.013825903382034854,-0.3230550318550009,-0.30802220071389086,0.3469882450528725,41.897646897899634,2.157574655922715,5.83924271504908,1.618810774326135,5.6973459609188275,16.89314952201731,0.36712490342944,6.464056653728721,6.636727142756248,31.570039100453712,2.91016149352839,2.91547136330972,1.14736243594165,-133.0311321,0.0007622354144,2.97520595181874,1.57588572110882,0.46796870407673996,-0.0920491576711975,0.282661637893446,-0.511025446192555,-0.30031183217215995,2.755553101879544,spin_0,8_10_13_13,11.99205566978406,doubles
112,-0.556140976225802,-0.07218255081265865,-0.0290706264441249,-0.40133335175095264,-0.08306671704656673,0.029512269828500838,40.48105435316146,2.0998450201554153,5.1453019796260016,1.8929164665301,5.847386239067021,16.437648759228928,0.57215451710295,5.977116671708025,6.50144618642854,30.912872885229742,2.7774737682522304,2.9407490145435,1.1023209747676201,-132.959517,0.000812875295,3.87807040171824,0.691402427480268,0.557718821035,-0.360362101380699,0.19565491704446364,-0.10424905188626951,-0.31077794313316054,2.7634908268110028,spin_0,9_6_11_12,11.94773540779686,doubles
113,-0.684241979565684,-0.005398889647455264,-0.6414031170431492,0.007089036112713979,-0.046269047155987154,0.001740038168193658,40.71527244936021,2.465343009651635,10.30532818456135,1.9173811716567617,2.212375540935883,15.02623411992049,0.5792219038708,8.060328005885879,4.53178469418581,30.99229313743119,3.71010263219009,2.03693022597676,1.11338748566934,-132.9396701,0.000825455284,3.86037828642801,0.690073080808039,0.55520296131148,-0.35697766042643997,0.3167705575032795,-0.101639323575177,-0.3018342431753295,2.7935308935742467,spin_0,9_6_11_13,11.96607467238372,doubles
114,-0.9583726374365614,-0.08785754470523724,-0.6610373817529027,0.013946568267097184,-0.2124159719201222,-0.011008307325396594,34.68019181049555,1.863602624178775,5.316166206687151,1.4895948704042148,2.1556844780771653,11.327224995703245,1.09408805350628,8.571916713571062,6.215111362950651,28.24257007998981,2.82623687768119,2.01485648174092,1.54189026925151,-132.9976518,0.000800480025,2.91188218228886,1.53186152229421,1.02516601847239,0.073677528923414,0.18537013440609323,-0.11434171949722949,-0.41229681547878083,2.7488078650410914,spin_0,9_7_11_11,11.85189335172908,doubles
115,-0.6249128366475477,-0.0927174462457379,-0.04982279344825878,-0.3891424187694349,-0.19379085760004286,0.10056067941592689,40.737028236934314,2.11934287859151,5.14273613023473,1.5231401844517398,5.699142697910713,16.13906825692719,0.64521050100366,6.311875513882063,6.7989951369759805,30.246511790479232,2.76750595915711,2.91192172183761,1.17528685323899,-133.0201495,0.00089559911,2.93563159861941,1.51576436618143,0.64454542659799,-0.275661306367537,0.059347413236549004,-0.35056127302922047,-0.589526983997305,2.8171521325737583,spin_0,9_7_11_12,11.950655925632539,doubles
116,-0.7679776907985572,-0.0034307518630249476,-0.689635860351481,0.011263869293906943,-0.08300130000553639,-0.003173647872421765,41.07677563862117,2.46270308548159,10.2847634169625,1.53174401634022,2.0678055339751458,14.76462622392897,0.66279709621077,8.579239587207411,4.71754378033637,30.22832716995869,3.70792459069785,1.9999731514535601,1.1836566593756799,-133.001388,0.0008669037308,2.92077716236685,1.50990055363917,0.64269905139757,-0.2708115561568105,0.1593721164666429,-0.3471445935463875,-0.5804741349246849,2.8223687487265083,spin_0,9_7_11_13,11.96493116893068,doubles
117,-0.34958274465331224,0.3783710923425614,-0.025396519356069687,-0.7590772677350648,0.06638073402329656,-0.009860783928035716,35.83079950480168,1.6573141641684834,2.3365694268057666,1.99359255569492,6.142859199307587,12.229482312948896,0.96825790861283,5.666268946974919,8.48736171015168,30.86118483740024,2.0344693284565127,3.00253784816725,1.41530967454893,-132.9996307,0.0008853606895,3.77759515419171,1.05117618267819,0.63743606856147,-0.132685726817975,0.295914621505625,-0.3081061755775165,-0.632672356424345,2.795174986913448,spin_0,9_8_11_12,11.918524256604064,doubles
118,-0.5203992598636367,0.01706577378368185,-0.615322959330024,0.03726455201352957,0.03428831187943152,0.006305061789744253,36.354401070697506,2.02621203435789,6.222208535903091,1.96656182929397,2.370070209795544,12.483799664859594,0.9807832981200001,8.4063024524139,5.8912369096053805,30.802362992978196,2.99106674789559,2.08138348620719,1.42074127907082,-133.0093162,0.0008232492743,3.76205504366221,1.02980214289957,0.64385078599282,-0.1221948986915,0.4341853095125635,-0.319347933937356,-0.642480028099835,2.7726574140307627,spin_0,9_8_11_13,11.9288994857282,doubles
119,-0.8181577338946207,-0.07752412690615929,-0.5993658620330085,0.05622033158727692,-0.18715986173871252,-0.010328214804017112,34.41255245280828,1.869381636640835,5.339398491904201,1.4968124780017749,2.039595466118956,11.084513742768841,1.1366076937951402,8.738384884132323,6.07405217408881,27.935884327502432,2.84021490548834,1.95696171273043,1.56348403945946,-133.0088438,0.0007994777694,2.9467905078372403,1.4930038222323598,1.02304945051855,0.07207128986981151,0.598013385450071,-0.11974544559644801,-0.41683482594889854,2.698134464332008,spin_0,9_9_11_11,11.823504438266381,doubles
120,-0.5147808947292377,-0.0888407650503295,-0.017118180161150215,-0.3322704805235663,-0.16705377715962139,0.09050230816542963,40.45536950011294,2.11833687418514,5.167153950219072,1.549439547399965,5.427198821027504,15.74969018447348,0.6945634954548899,6.5631539581338565,6.85360909080414,30.319778286659123,2.77533209284466,2.83890962933542,1.21502041214866,-133.0316597,0.0008093343187,3.0026943483848703,1.46426363472512,0.6504821269073401,-0.25749403894008505,0.466873632025191,-0.3559772054367835,-0.59188327595048,2.8289446747297426,spin_0,9_9_11_12,11.94670224434607,doubles
121,-0.6712386437756749,0.00017165901732544035,-0.5824872310581,0.004997135522329484,-0.076954740759702,-0.016965466497527792,40.79112555453106,2.474723226847905,10.347454266361149,1.5390936112184601,1.9613811696208396,14.28844064297229,0.7037177643903102,8.84598475092927,4.64414696025719,30.374605129282834,3.7154837943537897,1.9233285735419,1.22814581277063,-133.011827,0.0008559171093,2.99003333239384,1.45963677803545,0.64355419284132,-0.257270241479781,0.591255150703886,-0.351614262406331,-0.587273909347105,2.8340095656286293,spin_0,9_9_11_13,11.96018248393693,doubles
122,-0.5725050688591369,0.004512947580744247,-0.02570371663532229,-0.4364496291794797,0.0786505377797787,-0.19351520840485775,38.7685142951506,2.00608120800833,5.15378871706478,2.044022661369035,6.118709675998586,16.48513263464017,0.3249911598676995,5.006479293976678,5.679412813602683,32.73776696186088,2.75098696614723,2.9841128244785198,0.94258193022161,-133.0162735,0.0008194039032,3.79238654770314,1.14223126576341,0.33682133312116,0.2287165058882255,0.2857324191098123,-0.32582281117064604,-0.633040616803625,2.7440577749051696,spin_0,9_10_11_12,11.94912086743507,doubles
123,-0.7370716677081626,0.0018043786709428249,-0.614783824751487,-0.0001526121903917064,-0.13785901261319203,0.013919403175965364,39.076550321523776,2.360859778024115,10.28858250551963,2.01724879894902,2.3808355495588724,15.30724052136372,0.33203622757448004,6.82659264921487,3.9412628682922,32.65187007439646,3.6925857396763098,2.07450811086112,0.95225847536108,-133.0006433,0.000809232393,3.76983757000891,1.13234904909026,0.34424916015360996,0.2339655422941605,0.424370214041457,-0.3227371236974065,-0.63241312076816,2.7216915435274496,spin_0,9_10_11_13,11.96578810515129,doubles
124,-0.38988537792207206,0.3666418402974302,-0.009807462205342121,-0.7841740738068566,0.045186165095933366,-0.007731847303237003,33.87714707237914,1.5343742917281264,2.2671661000295087,1.4593938329943499,5.911663666887902,11.836539779016071,0.858384620017,5.1647655387427704,7.8386273676858895,27.43432910229062,2.001623201835295,2.9637442918669104,1.3316362082812598,-132.9538214,0.0008522394503,2.9287840337306,1.44707038486035,1.1416705281292199,-0.03264731996548001,0.3527653330056679,0.010686148650399976,-0.5501198333077899,2.8258300189194396,spin_0,9_8_12_12,11.814528648703636,doubles
125,-0.5697732151975075,0.020889979580922494,-0.6378015717363348,0.012298534153281826,0.03323520140215734,0.0016046414024657087,34.400582741926,1.927477819116965,6.09857303601504,1.4090908275489449,2.215718980005501,12.068142874533834,0.8699307326325302,7.745459714436031,5.40275740430306,27.32856027043597,2.95678864152284,2.0300644526497402,1.33656647091061,-132.9587351,0.0008297473194,2.9016766873922597,1.44677912416824,1.14096713186964,-0.028338537630225008,0.473351115181726,0.01365210451926499,-0.54872898157514,2.8154189460019983,spin_0,9_8_12_13,11.81284250851333,doubles
126,-0.6797431995452196,-0.0119893331065398,-0.010175238962838975,-0.46324675190112186,0.009075453192891214,-0.2034073287676101,36.302576789402,1.87101226274532,4.890593349493811,1.51345121585762,5.8558983292021605,16.005630023780384,0.26235590754869,4.300220911220633,4.987878268156315,28.94580165172159,2.71717278377513,2.9536904066655003,0.84620506557556,-132.98822,0.0008970726441,2.93480555470026,1.53174006635847,0.8542746375337901,0.33822863880760246,0.3529225661834265,0.005604424925970006,-0.5378350409403,2.7340993348237537,spin_0,9_10_12_12,11.837888514608709,doubles
